baseline,baseline_commitment_debt_end,baseline_config_id,baseline_core_dominates_ccpb,baseline_deferred_ratio,baseline_fce,baseline_progress,baseline_rejected_ratio,baseline_resource_reservation_waste,ccpb_commitment_debt_end,ccpb_config_id,ccpb_deferred_ratio,ccpb_fce,ccpb_progress,ccpb_rejected_ratio,ccpb_resource_reservation_waste,regime,split
closed_loop_cpb,17.2442127,closed_loop_cpb_cfg002,0,0.09722222222222222,135.36579295000004,62.278861799999994,0.11805555555555555,6.36636,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
closed_loop_cpb,13.01543229,closed_loop_cpb_cfg005,0,0.13194444444444445,117.02960104999997,61.374805399999985,0.16666666666666666,6.01436,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
closed_loop_cpb,12.80393826,closed_loop_cpb_cfg007,0,0.11458333333333333,109.77271879999996,56.5797332,0.2152777777777778,6.01436,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
closed_loop_cpb,28.50818373,closed_loop_cpb_cfg016,0,0.15625,154.35796600000006,61.80904079999999,0.06944444444444445,9.33636,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
fastest_broadcast,48.54965833,fastest_broadcast_cfg000,0,0.0,137.1596529,63.97866760000001,0.0,2.557236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
fastest_broadcast,644.85788176,fastest_broadcast_cfg005,0,0.0,256.55500029999996,95.6938,0.0,12.70236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
fastest_broadcast,48.41351613,fastest_broadcast_cfg008,0,0.0,167.30173729999998,59.719104400000006,0.0,4.537236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
fastest_broadcast,48.44716604,fastest_broadcast_cfg016,0,0.0,167.18975129999998,59.902133800000016,0.0,4.537236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
pressure_backpressure,16.24700274,pressure_backpressure_cfg004,0,0.5833333333333334,93.41990000000001,48.03099200000001,0.0,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
pressure_backpressure,16.15573667,pressure_backpressure_cfg006,0,0.5104166666666666,75.59697024999998,48.647786450000005,0.0,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
pressure_backpressure,11.14038296,pressure_backpressure_cfg007,0,0.6076388888888888,57.170115999999986,47.124424000000005,0.0,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
pressure_backpressure,27.39069367,pressure_backpressure_cfg016,0,0.1597222222222222,119.66499789000002,52.14216380000001,0.0,5.468562,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
semantic_value,731.70130574,semantic_value_cfg005,0,0.03819444444444445,316.2035854000001,94.45877819999998,0.0,12.50436,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
semantic_value,355.64993596,semantic_value_cfg018,0,0.003472222222222222,235.65759175000002,82.21445680000001,0.0,12.50436,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
semantic_value,338.28297384,semantic_value_cfg023,0,0.08680555555555555,232.78995024999998,81.667066,0.0,12.15236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
state_aware_aoii,502.506356,state_aware_aoii_cfg005,0,0.2673611111111111,218.23892725,93.43382,0.0,12.15236,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
state_aware_aoii,66.64110464,state_aware_aoii_cfg015,0,0.7013888888888888,64.32648449999999,57.86192800000001,0.0,5.3323599999999995,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
static_cpb,33.83615048,static_cpb_cfg000,0,0.1284722222222222,101.81832374999998,43.16180000000001,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
static_cpb,24.13839748,static_cpb_cfg006,0,0.1388888888888889,65.67926274999998,45.06528000000001,0.3888888888888889,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
static_cpb,19.3475679,static_cpb_cfg007,0,0.1423611111111111,58.94463099999997,43.741952,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
static_cpb,41.70317696,static_cpb_cfg022,0,0.11805555555555555,96.21723449999998,42.755435999999996,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg005,0.13194444444444445,95.85578495,59.20199079999998,0.1527777777777778,2.205236,network_delay_high,test_ood_template
action_admission,34.51512037,action_admission_cfg010,0,0.11458333333333333,118.57222924999999,66.1232106,0.1284722222222222,2.227236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
action_admission,31.13580997,action_admission_cfg018,0,0.11458333333333333,115.95605105000003,66.7682226,0.1284722222222222,2.227236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
action_admission,31.86530511,action_admission_cfg020,0,0.09027777777777778,120.84411365000001,66.7682226,0.1284722222222222,2.557236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,17.2442127,closed_loop_cpb_cfg002,0,0.09722222222222222,135.36579295000004,62.278861799999994,0.11805555555555555,6.36636,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,13.01543229,closed_loop_cpb_cfg005,0,0.13194444444444445,117.02960104999997,61.374805399999985,0.16666666666666666,6.01436,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,12.80393826,closed_loop_cpb_cfg007,0,0.11458333333333333,109.77271879999996,56.5797332,0.2152777777777778,6.01436,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,28.50818373,closed_loop_cpb_cfg016,0,0.15625,154.35796600000006,61.80904079999999,0.06944444444444445,9.33636,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.54965833,fastest_broadcast_cfg000,0,0.0,137.1596529,63.97866760000001,0.0,2.557236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
fastest_broadcast,644.85788176,fastest_broadcast_cfg005,0,0.0,256.55500029999996,95.6938,0.0,12.70236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.41351613,fastest_broadcast_cfg008,0,0.0,167.30173729999998,59.719104400000006,0.0,4.537236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.44716604,fastest_broadcast_cfg016,0,0.0,167.18975129999998,59.902133800000016,0.0,4.537236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
pressure_backpressure,16.24700274,pressure_backpressure_cfg004,0,0.5833333333333334,93.41990000000001,48.03099200000001,0.0,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
pressure_backpressure,16.15573667,pressure_backpressure_cfg006,0,0.5104166666666666,75.59697024999998,48.647786450000005,0.0,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
pressure_backpressure,11.14038296,pressure_backpressure_cfg007,0,0.6076388888888888,57.170115999999986,47.124424000000005,0.0,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
pressure_backpressure,27.39069367,pressure_backpressure_cfg016,0,0.1597222222222222,119.66499789000002,52.14216380000001,0.0,5.468562,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
semantic_value,731.70130574,semantic_value_cfg005,0,0.03819444444444445,316.2035854000001,94.45877819999998,0.0,12.50436,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
semantic_value,355.64993596,semantic_value_cfg018,0,0.003472222222222222,235.65759175000002,82.21445680000001,0.0,12.50436,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
semantic_value,338.28297384,semantic_value_cfg023,0,0.08680555555555555,232.78995024999998,81.667066,0.0,12.15236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
state_aware_aoii,502.506356,state_aware_aoii_cfg005,0,0.2673611111111111,218.23892725,93.43382,0.0,12.15236,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
state_aware_aoii,66.64110464,state_aware_aoii_cfg015,0,0.7013888888888888,64.32648449999999,57.86192800000001,0.0,5.3323599999999995,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
static_cpb,33.83615048,static_cpb_cfg000,0,0.1284722222222222,101.81832374999998,43.16180000000001,0.3958333333333333,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
static_cpb,24.13839748,static_cpb_cfg006,0,0.1388888888888889,65.67926274999998,45.06528000000001,0.3888888888888889,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
static_cpb,19.3475679,static_cpb_cfg007,0,0.1423611111111111,58.94463099999997,43.741952,0.3958333333333333,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
static_cpb,41.70317696,static_cpb_cfg022,0,0.11805555555555555,96.21723449999998,42.755435999999996,0.3958333333333333,1.1,13.22486964,progress_guarded_cpb_cfg011,0.09375,126.45071799999998,59.773347599999994,0.1388888888888889,6.01436,network_delay_high,test_ood_template
action_admission,34.51512037,action_admission_cfg010,0,0.11458333333333333,118.57222924999999,66.1232106,0.1284722222222222,2.227236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
action_admission,31.13580997,action_admission_cfg018,0,0.11458333333333333,115.95605105000003,66.7682226,0.1284722222222222,2.227236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
action_admission,31.86530511,action_admission_cfg020,0,0.09027777777777778,120.84411365000001,66.7682226,0.1284722222222222,2.557236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,17.2442127,closed_loop_cpb_cfg002,0,0.09722222222222222,135.36579295000004,62.278861799999994,0.11805555555555555,6.36636,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,13.01543229,closed_loop_cpb_cfg005,0,0.13194444444444445,117.02960104999997,61.374805399999985,0.16666666666666666,6.01436,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,12.80393826,closed_loop_cpb_cfg007,0,0.11458333333333333,109.77271879999996,56.5797332,0.2152777777777778,6.01436,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
closed_loop_cpb,28.50818373,closed_loop_cpb_cfg016,0,0.15625,154.35796600000006,61.80904079999999,0.06944444444444445,9.33636,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.54965833,fastest_broadcast_cfg000,0,0.0,137.1596529,63.97866760000001,0.0,2.557236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
fastest_broadcast,644.85788176,fastest_broadcast_cfg005,0,0.0,256.55500029999996,95.6938,0.0,12.70236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.41351613,fastest_broadcast_cfg008,0,0.0,167.30173729999998,59.719104400000006,0.0,4.537236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
fastest_broadcast,48.44716604,fastest_broadcast_cfg016,0,0.0,167.18975129999998,59.902133800000016,0.0,4.537236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
pressure_backpressure,16.24700274,pressure_backpressure_cfg004,0,0.5833333333333334,93.41990000000001,48.03099200000001,0.0,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
pressure_backpressure,16.15573667,pressure_backpressure_cfg006,0,0.5104166666666666,75.59697024999998,48.647786450000005,0.0,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
pressure_backpressure,11.14038296,pressure_backpressure_cfg007,0,0.6076388888888888,57.170115999999986,47.124424000000005,0.0,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
pressure_backpressure,27.39069367,pressure_backpressure_cfg016,0,0.1597222222222222,119.66499789000002,52.14216380000001,0.0,5.468562,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
semantic_value,731.70130574,semantic_value_cfg005,0,0.03819444444444445,316.2035854000001,94.45877819999998,0.0,12.50436,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
semantic_value,355.64993596,semantic_value_cfg018,0,0.003472222222222222,235.65759175000002,82.21445680000001,0.0,12.50436,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
semantic_value,338.28297384,semantic_value_cfg023,0,0.08680555555555555,232.78995024999998,81.667066,0.0,12.15236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
state_aware_aoii,502.506356,state_aware_aoii_cfg005,0,0.2673611111111111,218.23892725,93.43382,0.0,12.15236,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
state_aware_aoii,66.64110464,state_aware_aoii_cfg015,0,0.7013888888888888,64.32648449999999,57.86192800000001,0.0,5.3323599999999995,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
static_cpb,33.83615048,static_cpb_cfg000,0,0.1284722222222222,101.81832374999998,43.16180000000001,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
static_cpb,24.13839748,static_cpb_cfg006,0,0.1388888888888889,65.67926274999998,45.06528000000001,0.3888888888888889,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
static_cpb,19.3475679,static_cpb_cfg007,0,0.1423611111111111,58.94463099999997,43.741952,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
static_cpb,41.70317696,static_cpb_cfg022,0,0.11805555555555555,96.21723449999998,42.755435999999996,0.3958333333333333,1.1,12.80393826,progress_guarded_cpb_cfg023,0.14930555555555555,120.40962059999998,57.6067844,0.18055555555555555,6.01436,network_delay_high,test_ood_template
action_admission,108.84528161,action_admission_cfg010,0,0.09375,156.86500000000007,116.43858824999998,0.11805555555555555,6.696841,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
action_admission,99.1741852,action_admission_cfg018,0,0.0954861111111111,150.86572000000012,116.26498049999998,0.11631944444444445,6.696841,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
action_admission,100.68759768,action_admission_cfg020,0,0.0920138888888889,153.36978000000013,116.26498049999998,0.11631944444444445,7.156841000000001,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
closed_loop_cpb,36.25646775,closed_loop_cpb_cfg002,0,0.5572916666666666,121.75555999999997,73.27576575000003,0.0,7.0858975,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
closed_loop_cpb,58.4140632,closed_loop_cpb_cfg005,0,0.3159722222222222,144.56304000000006,106.13154899999996,0.001736111111111111,5.991201,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
closed_loop_cpb,35.96805629,closed_loop_cpb_cfg007,0,0.4982638888888889,112.00695999999999,79.19248450000003,0.046875,2.389424,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
closed_loop_cpb,72.71181874,closed_loop_cpb_cfg016,0,0.3940972222222222,160.7614400000001,88.68403900000003,0.0,8.374047000000001,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
fastest_broadcast,94.04071656,fastest_broadcast_cfg000,0,0.0,160.64522000000008,115.00763649999998,0.0,8.191841000000002,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
fastest_broadcast,1086.10871369,fastest_broadcast_cfg005,0,0.0,462.8343399999998,206.8643049999999,0.0,58.233987500000005,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
fastest_broadcast,94.09783569,fastest_broadcast_cfg008,0,0.0,167.78186000000005,113.77536774999994,0.0,10.261841000000002,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
fastest_broadcast,94.53633481,fastest_broadcast_cfg016,0,0.0,170.1005,113.77536774999994,0.0,10.261841000000002,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
pressure_backpressure,18.23324369,pressure_backpressure_cfg004,0,0.7135416666666666,86.79607499999999,50.91669543999999,0.0,0.0,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
pressure_backpressure,20.59090657,pressure_backpressure_cfg006,0,0.6753472222222222,79.54489,55.782531099999986,0.0,0.0,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
pressure_backpressure,17.78016144,pressure_backpressure_cfg007,0,0.7152777777777778,72.8218,52.12683347000001,0.0,1.15,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
pressure_backpressure,32.68088239,pressure_backpressure_cfg016,0,0.3263888888888889,97.74665999999993,74.22185437000002,0.0,6.48391275,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
semantic_value,1143.06570831,semantic_value_cfg005,0,0.0642361111111111,611.8440200000003,202.29664324999993,0.0,68.25641,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
semantic_value,631.94987338,semantic_value_cfg018,0,0.012152777777777778,311.76328,180.43351900000005,0.0,36.827807,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
semantic_value,605.09051106,semantic_value_cfg023,0,0.1232638888888889,306.67936,178.78581525,0.0,36.459807000000005,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
state_aware_aoii,912.4851229,state_aware_aoii_cfg005,0,0.2708333333333333,395.7316999999998,204.28296499999988,0.0,48.6266,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
state_aware_aoii,360.10912198,state_aware_aoii_cfg015,0,0.640625,108.1604,156.531025,0.0,17.8342,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
static_cpb,60.63858353,static_cpb_cfg000,0,0.16493055555555555,109.44990000000004,42.53226,0.5555555555555556,0.0,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
static_cpb,46.38947342,static_cpb_cfg006,0,0.1736111111111111,76.87110000000001,46.519884999999995,0.5486111111111112,0.0,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
static_cpb,43.74341725,static_cpb_cfg007,0,0.1736111111111111,71.1529,46.519884999999995,0.5486111111111112,0.0,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
static_cpb,82.94671143,static_cpb_cfg022,0,0.1545138888888889,110.07520000000004,44.93604499999999,0.5451388888888888,1.15,36.45962828,progress_guarded_cpb_cfg004,0.4322916666666667,134.47104000000007,89.22772875,0.0,5.2915985,verifier_scarce,test_ood_network
action_admission,108.84528161,action_admission_cfg010,0,0.09375,156.86500000000007,116.43858824999998,0.11805555555555555,6.696841,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
action_admission,99.1741852,action_admission_cfg018,0,0.0954861111111111,150.86572000000012,116.26498049999998,0.11631944444444445,6.696841,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
action_admission,100.68759768,action_admission_cfg020,0,0.0920138888888889,153.36978000000013,116.26498049999998,0.11631944444444445,7.156841000000001,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
closed_loop_cpb,36.25646775,closed_loop_cpb_cfg002,0,0.5572916666666666,121.75555999999997,73.27576575000003,0.0,7.0858975,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
closed_loop_cpb,58.4140632,closed_loop_cpb_cfg005,0,0.3159722222222222,144.56304000000006,106.13154899999996,0.001736111111111111,5.991201,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
closed_loop_cpb,35.96805629,closed_loop_cpb_cfg007,0,0.4982638888888889,112.00695999999999,79.19248450000003,0.046875,2.389424,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
closed_loop_cpb,72.71181874,closed_loop_cpb_cfg016,0,0.3940972222222222,160.7614400000001,88.68403900000003,0.0,8.374047000000001,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
fastest_broadcast,94.04071656,fastest_broadcast_cfg000,0,0.0,160.64522000000008,115.00763649999998,0.0,8.191841000000002,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
fastest_broadcast,1086.10871369,fastest_broadcast_cfg005,0,0.0,462.8343399999998,206.8643049999999,0.0,58.233987500000005,50.82082482,progress_guarded_cpb_cfg005,0.3020833333333333,135.17558000000005,105.05863324999997,0.013888888888888888,5.548727,verifier_scarce,test_ood_network
